entry_id,volume,chapter,unit,sequence,source_order,korean,chinese,english,entry_kind,pos,pos_zh,origin_type,origin_detail,pronunciation,dictionary_source,dictionary_candidate_count,match_method,english_method,match_confidence,review_status,revision_note
v02-c10-u04-006,2,10,4,838,838,옷걸이,衣架,clothes hanger; hanger,lexeme,명사,名,native,,옫꺼리,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-007,2,10,4,839,839,말리다,晾,dry; make dry; air,lexeme,동사,动,native,,,Korean Basic Dictionary,8,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c10-u04-008,2,10,4,840,840,다림질하다,熨烫,iron; press,lexeme,동사,动,native,,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-009,2,10,4,841,841,표백하다,漂白,bleach,lexeme,동사,动,hybrid,漂白하다,표배카다,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-010,2,10,4,842,842,짜다,拧,squeeze,lexeme,동사,动,native,,,Korean Basic Dictionary,10,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c10-u04-011,2,10,4,843,843,털,毛,hair; feather,lexeme,명사,名,native,,,Korean Basic Dictionary,4,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c10-u04-012,2,10,4,844,844,점퍼,运动服 工作服,jacket,lexeme,명사,名,loanword,jumper,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-013,2,10,4,845,845,양말,袜子,sock,lexeme,명사,名,hanja,洋襪/洋韈,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-014,2,10,4,846,846,운동복,运动服,sportswear; sweat suit,lexeme,명사,名,hanja,運動服,운ː동복,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-015,2,10,4,847,847,블라우스,宽松女罩衫 女衬衣,blouse,lexeme,명사,名,loanword,blouse,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-016,2,10,4,848,848,속옷,内衣,underwear,lexeme,명사,名,native,,소ː곧,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-017,2,10,4,849,849,스타킹,长统袜,stockings; pantyhose,lexeme,명사,名,loanword,stocking,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-018,2,10,4,850,850,면바지,棉料裤子,cotton pants,lexeme,명사,名,hybrid,綿바지,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-019,2,10,4,851,851,수건,手巾,towel,lexeme,명사,名,hanja,手巾,수ː건,Korean Basic Dictionary,2,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-020,2,10,4,852,852,수영복,泳衣,swimsuit; bathing suit,lexeme,명사,名,hanja,水泳服,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-021,2,10,4,853,853,재킷,夹克,jacket,lexeme,명사,名,loanword,jacket,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c10-u04-022,2,10,4,854,854,스웨터,针织衫 羊毛衫,sweater,lexeme,명사,名,loanword,sweater,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-023,2,10,4,855,855,니트,针织品,knit,lexeme,명사,名,loanword,knit,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-024,2,10,4,856,856,조끼,坎肩,vest,lexeme,명사,名,loanword,←chokki,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-025,2,10,4,857,857,실크,丝绸,silk,lexeme,명사,名,loanword,silk,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-026,2,10,4,858,858,아기,小孩儿,baby,lexeme,명사,名,native,,,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c10-u04-027,2,10,4,859,859,손빨래,手洗（衣服）,hand-washing,lexeme,명사,名,native,,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-028,2,10,4,860,860,구멍이 나다,出了洞,to develop a hole,expression,표현,表达,expression,구멍(固) + 나다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c10-u04-029,2,10,4,861,861,맡기다,委托,entrust; leave something with,lexeme,동사,动,native,,맏끼다,Korean Basic Dictionary,8,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c10-u04-030,2,10,4,862,862,잉크,墨水,ink,lexeme,명사,名,loanword,ink,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-031,2,10,4,863,863,껌,口香糖,chewing gum,lexeme,명사,名,loanword,←gum,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-032,2,10,4,864,864,바르다,抹 擦,apply; spread; put on,lexeme,동사,动,native,,,Korean Basic Dictionary,8,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c10-u04-033,2,10,4,865,865,크레파스,蜡粉笔 蜡笔 彩色粉笔,cray-pas; crayon pastel,lexeme,명사,名,loanword,←kurepasu,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-034,2,10,4,866,866,지워지다,消除/去掉（지우다的被动词）,to be erased; come off,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v02-c10-u04-035,2,10,4,867,867,지하,地下,basement,lexeme,명사,名,hanja,地下,,Korean Basic Dictionary,3,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c10-u05-001,2,10,5,868,868,접속사,接续词,conjunctive,lexeme,명사,名,hanja,接續詞,접쏙싸,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c10-u05-002,2,10,5,869,869,벽지,墙纸,wallpaper,lexeme,명사,名,hanja,壁紙,벽찌,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c10-u05-003,2,10,5,870,870,칠하다,添，涂,apply; paint; coat,lexeme,동사,动,hybrid,漆하다,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u05-004,2,10,5,871,871,천장,天花板，天棚,ceiling,lexeme,명사,名,hanja,天障,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u05-005,2,10,5,872,872,상담하다,商量 商谈,consult; counsel,lexeme,동사,动,hybrid,相談하다,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u05-006,2,10,5,873,873,정보,信息,information; data,lexeme,명사,名,hanja,情報,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c10-u05-007,2,10,5,874,874,분리,分开 分类,separation,lexeme,명사,名,hanja,分離,불리,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u05-008,2,10,5,875,875,종류,种类,kind; sort,lexeme,명사,名,hanja,種類,종ː뉴,Korean Basic Dictionary,3,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c10-u05-009,2,10,5,876,876,플라스틱,塑料,plastic,lexeme,명사,名,loanword,plastic,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u05-010,2,10,5,877,877,줄다,减少,shrink; diminish,lexeme,동사,动,native,,줄ː다,Korean Basic Dictionary,6,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
