entry_id,volume,chapter,unit,sequence,source_order,korean,chinese,english,entry_kind,pos,pos_zh,origin_type,origin_detail,pronunciation,dictionary_source,dictionary_candidate_count,match_method,english_method,match_confidence,review_status,revision_note
v01-c07-u03-018,1,7,3,702,702,찍다,拍（照）,take,lexeme,동사,动,native,,찍따,Korean Basic Dictionary,13,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c07-u03-019,1,7,3,703,703,담배,烟,tobacco,lexeme,명사,名,native,,담ː배,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c07-u03-020,1,7,3,704,704,피우다,抽,smoke; puff,lexeme,동사,动,native,,,Korean Basic Dictionary,7,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c07-u03-021,1,7,3,705,705,주차하다,停车,park,lexeme,동사,动,hybrid,駐車하다,주ː차하다,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c07-u03-022,1,7,3,706,706,떠들다,吵闹,clamor; make a noise,lexeme,동사,动,native,,떠ː들다,Korean Basic Dictionary,6,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c07-u03-023,1,7,3,707,707,지각하다,迟到,be late,lexeme,동사,动,hybrid,遲刻하다,지가카다,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c07-u03-024,1,7,3,708,708,게임,游戏,game,lexeme,명사,名,loanword,game,,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c07-u03-025,1,7,3,709,709,모르다,不知道,not know,lexeme,동사,动,native,,모ː르다,Korean Basic Dictionary,12,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c07-u03-026,1,7,3,710,710,가르치다,教,teach; instruct,lexeme,동사,动,native,,,Korean Basic Dictionary,5,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c07-u03-027,1,7,3,711,711,안내 방송,广播,public announcement,expression,표현,表达,expression,안내(案內) + 방송(放送),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c07-u03-028,1,7,3,712,712,걱정하다,担心,worry; be worried; be concerned,lexeme,동사,动,native,,걱쩡하다,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c07-u03-029,1,7,3,713,713,실례하다,劳驾,excuse me; pardon me,lexeme,동사,动,hybrid,失禮하다,,Korean Basic Dictionary,1,editorial_override,editorial_override,1.0,verified,按中文“劳驾”和课程礼貌请求语境定稿；排除当前字典的“失礼行为”说明式义项。
v01-c07-u03-030,1,7,3,714,714,비용,费用,cost; expense,lexeme,명사,名,hanja,費用,비ː용,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c07-u03-031,1,7,3,715,715,기타,其他,etc.; and so on; and such,lexeme,명사,名,hanja,其他,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c07-u03-032,1,7,3,716,716,정류장,车站，站,stop,lexeme,명사,名,hanja,停留場,정뉴장,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c07-u04-001,1,7,4,717,717,기사,司机,driver,lexeme,명사,名,hanja,技士,,Korean Basic Dictionary,5,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c07-u04-002,1,7,4,718,718,걷다,走,walk,lexeme,동사,动,native,,걷ː따,Korean Basic Dictionary,12,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c07-u04-003,1,7,4,719,719,세우다,停,stop; put a stop to,lexeme,동사,动,native,,,Korean Basic Dictionary,22,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c07-u04-004,1,7,4,720,720,들어가다,进去,enter; go into,lexeme,동사,动,native,,드러가다,Korean Basic Dictionary,14,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c07-u04-005,1,7,4,721,721,출발하다,出发,depart; leave,lexeme,동사,动,hybrid,出發하다,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c07-u04-006,1,7,4,722,722,도착하다,到达,arrive; reach,lexeme,동사,动,hybrid,到着하다,도ː차카다,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c07-u04-007,1,7,4,723,723,사거리,十字路口,crossroads; intersection; street corner,lexeme,명사,名,hybrid,四거리,사ː거리,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c07-u04-008,1,7,4,724,724,신호등,红绿灯,traffic light; traffic signal,lexeme,명사,名,hanja,信號燈,신ː호등,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c07-u04-009,1,7,4,725,725,직진,直走,straight movement,lexeme,명사,名,hanja,直進,직찐,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c07-u04-010,1,7,4,726,726,좌회전,左转弯,turning left,lexeme,명사,名,hanja,左回轉,좌ː회전/좌ː훼전,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c07-u04-011,1,7,4,727,727,우회전,右转弯,right turn,lexeme,명사,名,hanja,右回轉,우ː회전/우ː훼전,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c07-u04-012,1,7,4,728,728,고르다,选,choose; select,lexeme,동사,动,native,,,Korean Basic Dictionary,5,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c07-u04-013,1,7,4,729,729,빠르다,快,fast; quick,lexeme,형용사,形,native,,,Korean Basic Dictionary,5,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c07-u04-014,1,7,4,730,730,모시다,陪（“데리다”的敬语）,serve; attend; wait on,lexeme,동사,动,native,,모ː시다,Korean Basic Dictionary,5,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c07-u04-015,1,7,4,731,731,다 왔습니다,快到了,almost there; have arrived,expression,동사,动,expression,다 + 오다 的过去正式体,,Korean Basic Dictionary,33,exact_ambiguous_tie,editorial_override,0.45,low,Migrated from the reviewed Volume 1 edition.
v01-c07-u04-016,1,7,4,732,732,동,栋，座，幢,counter for buildings,lexeme,의존 명사,依存名,hanja,棟,,Korean Basic Dictionary,9,editorial_override,editorial_override,1.0,verified,동 为楼栋量词；原英文 dong 只是罗马字。
v01-c07-u04-017,1,7,4,733,733,약속,约定,promise; appointment; pledge,lexeme,명사,名,hanja,約束,약쏙,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c07-u04-018,1,7,4,734,734,차,茶,tea,lexeme,명사,名,native,,,Korean Basic Dictionary,10,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c07-u04-019,1,7,4,735,735,놀이터,游乐场,playground,lexeme,명사,名,native,,노리터,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c08-u01-001,1,8,1,736,736,이따가,一会儿,a little later; a short time later,lexeme,부사,副,native,,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c08-u01-002,1,8,1,737,737,전화번호,电话号码,phone number,lexeme,명사,名,hanja,電話番號,전ː화번호,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c08-u01-003,1,8,1,738,738,국제전화,国际电话,international call,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u01-004,1,8,1,739,739,시외전화,长途电话,long-distance call,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u01-005,1,8,1,740,740,휴대전화,手机,mobile phone,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u01-006,1,8,1,741,741,의,之，的,loyalty,lexeme,명사,名,hanja,義,의ː,Korean Basic Dictionary,11,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c08-u01-007,1,8,1,742,742,범죄,罪，犯罪,crime,lexeme,명사,名,hanja,犯罪,범ː죄/범ː줴,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c08-u01-008,1,8,1,743,743,화재,火灾,fire,lexeme,명사,名,hanja,火災,화ː재,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c08-u01-009,1,8,1,744,744,신고,举报，申报,declaration,lexeme,명사,名,hanja,申告,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c08-u01-010,1,8,1,745,745,불이 나다,着火,a fire breaks out,expression,표현,表达,expression,나다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u01-011,1,8,1,746,746,나중,以后，后来,next time; later,lexeme,명사,名,native,,나ː중,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c08-u01-012,1,8,1,747,747,경주,庆州,Gyeongju,lexeme,명사,名,hanja,慶州,경ː주,Korean Basic Dictionary,4,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c08-u01-013,1,8,1,748,748,주말,周末,weekend,lexeme,명사,名,hanja,週末,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c08-u01-014,1,8,1,749,749,고속전철,高铁,high-speed train,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u01-015,1,8,1,750,750,열쇠고리,钥匙链,key ring,lexeme,명사,名,native,,열ː쐬고리/열ː쒜고리,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c08-u01-016,1,8,1,751,751,기다리다,等,wait,lexeme,동사,动,native,,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c08-u02-001,1,8,2,752,752,여보세요,喂,hello; hi; hey there,lexeme,감탄사,叹,native,,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c08-u02-002,1,8,2,753,753,여행사,旅行社,travel agency,lexeme,명사,名,hanja,旅行社,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c08-u02-003,1,8,2,754,754,바로,就，马上,promptly; right away,lexeme,부사,副,native,,,Korean Basic Dictionary,7,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c08-u02-004,1,8,2,755,755,괜찮다,没关系，可以,okay,lexeme,형용사,形,native,,괜찬타,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c08-u02-005,1,8,2,756,756,전화를 걸다,打电话,make a phone call,expression,표현,表达,expression,전화(電話) + 걸다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u02-006,1,8,2,757,757,전화를 받다,接电话,answer the phone,expression,표현,表达,expression,전화(電話) + 받다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u02-007,1,8,2,758,758,전화번호를 누르다,按电话号码,dial a phone number,expression,표현,表达,expression,전화번호(電話番號) + 누르다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u02-008,1,8,2,759,759,전화벨이 울리다,电话铃响,the phone rings,expression,표현,表达,expression,전화벨(電話bell) + 울리다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u02-009,1,8,2,760,760,핸드폰,手机,mobile phone; cellular phone,lexeme,명사,名,loanword,▼hand phone,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c08-u02-010,1,8,2,761,761,신호가 가다,有信号，打通,the call goes through,expression,표현,表达,expression,신호(信號) + 가다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u02-011,1,8,2,762,762,잘못,错误,fault; mistake; misstep,lexeme,명사,名,native,,잘몯,Korean Basic Dictionary,5,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c08-u02-012,1,8,2,763,763,휴대전화를 켜다,开手机,turn on a mobile phone,expression,표현,表达,expression,켜다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u02-013,1,8,2,764,764,휴대전화를 끄다,关手机,turn off a mobile phone,expression,표현,表达,expression,끄다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u02-014,1,8,2,765,765,핸드폰을 켜다,开手机,turn on a cell phone,expression,표현,表达,expression,핸드폰(▼hand phone) + 켜다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u02-015,1,8,2,766,766,핸드폰을 끄다,关手机,turn off a cell phone,expression,표현,表达,expression,핸드폰(▼hand phone) + 끄다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u02-016,1,8,2,767,767,문자메시지를 보내다,发送文字信息,send a text message,expression,표현,表达,expression,보내다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u02-017,1,8,2,768,768,문자메시지를 확인하다,确认（查看）文字信息,check a text message,expression,표현,表达,expression,확인하다(確認하다),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Corrected 획인히다 to 확인하다. | Migrated from the reviewed Volume 1 edition.
v01-c08-u02-018,1,8,2,769,769,음성메시지를 남기다,留言,leave a voice message,expression,표현,表达,expression,남기다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u02-019,1,8,2,770,770,음성메시지를 확인하다,确认（听）留言,check a voice message,expression,표현,表达,expression,확인하다(確認하다),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u02-020,1,8,2,771,771,바꾸다,换,change; exchange; replace; turn into,lexeme,동사,动,native,,,Korean Basic Dictionary,6,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c08-u02-021,1,8,2,772,772,따르릉,丁零零,ring-ring,lexeme,부사,副,native,,,Korean Basic Dictionary,1,exact_unique_gloss,editorial_override,0.97,high,Corrected 때르릉 to 따르릉. | Migrated from the reviewed Volume 1 edition.
v01-c08-u02-022,1,8,2,773,773,주소,地址,address,lexeme,명사,名,hanja,住所,주ː소,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c08-u02-023,1,8,2,774,774,호,号,byname; pen name,lexeme,명사,名,hanja,號,호ː,Korean Basic Dictionary,8,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c08-u02-024,1,8,2,775,775,주문하다,预订，预约,order,lexeme,동사,动,hybrid,注文하다,주ː문하다,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c08-u02-025,1,8,2,776,776,오래,久，长期,long,lexeme,부사,副,native,,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c08-u02-026,1,8,2,777,777,배달,送，投递,delivery,lexeme,명사,名,hanja,配達,배ː달,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c08-u02-027,1,8,2,778,778,부탁,拜托，请求,request,lexeme,명사,名,hanja,付託,부ː탁,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c08-u02-028,1,8,2,779,779,무역,贸易,trade; commerce,lexeme,명사,名,hanja,貿易,무ː역,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c08-u02-029,1,8,2,780,780,아니에요?,不是……吗？,isn't it?,expression,형용사,形,expression,아니다 的礼貌疑问,,Korean Basic Dictionary,8,exact_ranked_gloss,editorial_override,0.91,high,Migrated from the reviewed Volume 1 edition.
v01-c08-u02-030,1,8,2,781,781,웬일이세요?,有什么事儿？,what brings you here?,expression,명사,名,expression,웬일 + 이다 + 尊敬礼貌体,웬ː닐,Korean Basic Dictionary,1,exact_unique_gloss,editorial_override,0.97,high,Migrated from the reviewed Volume 1 edition.
v01-c08-u02-031,1,8,2,782,782,잠깐만요,稍等,just a moment,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u02-032,1,8,2,783,783,정말,真的,fact,lexeme,명사,名,hybrid,正말,정ː말,Korean Basic Dictionary,7,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c08-u03-001,1,8,3,784,784,늦다,晚，迟到,be late,lexeme,동사,动,native,,늗따,Korean Basic Dictionary,6,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c08-u03-002,1,8,3,785,785,약속하다,约定,promise; pledge; make an appointment,lexeme,동사,动,hybrid,約束하다,약쏘카다,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c08-u03-003,1,8,3,786,786,약속 장소,约定场所,meeting place,expression,표현,表达,expression,약속(約束) + 장소(場所),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u03-004,1,8,3,787,787,약속 시간,约定时间,meeting time,expression,표현,表达,expression,약속(約束) + 시간(時間),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u03-005,1,8,3,788,788,약속 시간을 바꾸다,更改约定时间,change an appointment time,expression,표현,表达,expression,약속(約束) + 시간(時間) + 바꾸다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u03-006,1,8,3,789,789,약속을 어기다,毁约,break a promise,expression,표현,表达,expression,약속(約束) + 어기다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u03-007,1,8,3,790,790,약속을 지키다,守约,keep a promise,expression,표현,表达,expression,약속(約束) + 지키다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c08-u03-008,1,8,3,791,791,눈,雪,snow,lexeme,명사,名,native,,눈ː,Korean Basic Dictionary,103,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c08-u03-009,1,8,3,792,792,눈사람,雪人,snowman,lexeme,명사,名,native,,눈ː싸람,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c08-u03-010,1,8,3,793,793,세일,降价，甩卖,sale,lexeme,명사,名,loanword,sale,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c08-u03-011,1,8,3,794,794,수영장,游泳馆,swimming pool,lexeme,명사,名,hanja,水泳場,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c08-u03-012,1,8,3,795,795,왜,怎么，为什么,why,lexeme,부사,副,native,,왜ː,Korean Basic Dictionary,5,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c08-u03-013,1,8,3,796,796,출구,出口,exit; way out,lexeme,명사,名,hanja,出口,,Korean Basic Dictionary,3,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
